,bathrooms,lotAreaUnit_0,lotAreaUnit_1,lotAreaValue,bedrooms,livingArea,city_0,city_1,city_2,city_3,city_4,city_5,price,homeType_0,homeType_1,homeType_2,zipcode_0,zipcode_1,zipcode_2,zipcode_3,zipcode_4,zipcode_5,taxAssessedValue,rentZestimate,zestimate,lotAreaValuenan,taxAssessedValuenan,rentZestimatenan,zestimatenan
210,0.3076923076923077,0.0,1.0,3.8702828623874855e-05,0.4,0.37459307487422316,0.0,0.0,1.0,1.0,0.0,1.0,0.6390663872779321,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.333452515915235,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
211,0.07692307692307693,0.0,1.0,0.00022300201254708845,0.2,0.09322284699615271,0.0,1.0,1.0,1.0,1.0,1.0,0.018616227764169366,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01565361472050231,0.038813156781728864,0.02430681655025633,0.0,0.0,0.0,0.0
212,0.07692307692307693,0.0,1.0,0.0002819777514025168,0.26666666666666666,0.08523231725362533,0.0,0.0,1.0,0.0,0.0,1.0,0.02250619741629327,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.016586727130025288,0.047434687835507694,0.037710193153889675,0.0,0.0,0.0,1.0
213,0.07692307692307693,0.0,1.0,0.00031883674200173796,0.2,0.22728617934300088,0.0,1.0,1.0,1.0,0.0,1.0,0.03751036607448548,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.027348042208075348,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
214,0.15384615384615385,0.0,1.0,4.515287696847839e-05,0.2,0.10543060076945843,0.0,0.0,1.0,0.0,0.0,1.0,0.024729037217506928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01567977675067585,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
215,0.07692307692307693,1.0,0.0,0.39162839386947196,0.13333333333333333,0.05682154483575022,0.0,0.0,1.0,1.0,0.0,0.0,0.01999994554042487,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.015732100811022935,0.019780720304518988,0.0252696299924833,0.0,0.0,0.0,0.0
216,0.15384615384615385,1.0,0.0,0.3612190285221417,0.13333333333333333,0.11534477656111276,0.0,0.0,0.0,1.0,0.0,1.0,0.018060517813865952,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.013394959448853232,0.04580798386309659,0.023622712262358216,0.0,0.0,0.0,0.0
217,0.38461538461538464,0.0,1.0,0.00021565077673289148,0.3333333333333333,0.3175495708789583,0.0,0.0,0.0,0.0,1.0,0.0,0.07502078771996598,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.04421383099328508,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
218,0.15384615384615385,1.0,0.0,0.921488547648711,0.2,0.11482687185557858,0.0,1.0,0.0,0.0,1.0,1.0,0.023889915192548773,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.022508066625970175,0.06275823925562027,0.032389382025793265,0.0,0.0,0.0,0.0
219,0.15384615384615385,1.0,0.0,0.5528901798022838,0.2,0.13125184965966263,0.0,0.0,1.0,1.0,0.0,0.0,0.02217277144611122,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.020711607220720327,0.034909067247942224,0.02989789110073224,0.0,0.0,0.0,0.0
220,0.6923076923076923,0.0,1.0,0.0013610494732729324,0.3333333333333333,0.5652559928973069,0.0,1.0,1.0,0.0,1.0,0.0,0.8307863201326102,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
221,0.15384615384615385,1.0,0.0,0.2810488835155438,0.2,0.10920390648120747,0.0,0.0,0.0,0.0,0.0,1.0,0.02106135154550439,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.01775529781111014,0.0492240622051599,0.026992559310152615,0.0,0.0,0.0,0.0
222,0.07692307692307693,0.0,1.0,0.00025064689013557044,0.2,0.07058301272565848,0.0,0.0,1.0,0.0,0.0,1.0,0.014998555987694137,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
223,0.38461538461538464,1.0,0.0,0.35016107748674885,0.4,0.1405741343592779,0.0,0.0,0.0,0.0,1.0,1.0,0.016109975888300966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.012243830121217407,0.08575983342551323,0.019501195071070836,0.0,0.0,0.0,0.0
224,0.15384615384615385,0.0,1.0,0.00017692721656628504,0.2,0.16313998224326726,0.0,1.0,0.0,1.0,0.0,1.0,0.048846849060675136,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.034403069678207034,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
225,0.3076923076923077,0.0,1.0,0.0003676764488341049,0.2,0.30844924533885765,0.0,0.0,1.0,0.0,1.0,1.0,0.041678190701761084,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.057198918636086164,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
226,0.38461538461538464,0.0,1.0,0.0001584972981739637,0.26666666666666666,0.4833530630364013,0.0,0.0,0.0,1.0,1.0,1.0,0.166157219569726,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1742478416325107,0.24036177896346425,0.2500527858246835,0.0,0.0,0.0,0.0
227,0.15384615384615385,1.0,0.0,0.36075828056233367,0.26666666666666666,0.16676531518200652,0.0,0.0,0.0,0.0,1.0,1.0,0.013331426136783892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.010613063573733322,0.05647916192211341,0.01624958827056747,0.0,0.0,0.0,0.0
228,0.23076923076923078,0.0,1.0,5.529017826967302e-05,0.3333333333333333,0.23875406925125778,0.0,1.0,1.0,0.0,0.0,1.0,0.02772987094914537,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.02128717188453824,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
229,0.07692307692307693,1.0,0.0,0.7224454290116404,0.13333333333333333,0.09647824800236757,0.0,0.0,1.0,1.0,1.0,1.0,0.01888852563981804,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.02059823842330165,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
230,0.23076923076923078,1.0,0.0,0.691114567744694,0.5333333333333333,0.22824800236756437,0.0,0.0,0.0,0.0,1.0,1.0,0.030558434596189753,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.024487660242434813,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
231,0.23076923076923078,0.0,1.0,3.5017691130828464e-05,0.26666666666666666,0.22432672388280558,1.0,0.0,0.0,0.0,1.0,0.0,0.08141145214845524,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.07163163861515655,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
232,0.3076923076923077,1.0,0.0,0.44157347271266284,0.26666666666666666,0.17630955904113643,0.0,0.0,0.0,0.0,1.0,1.0,0.06940811722190149,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.04276619865701579,0.11022546117057619,0.1026156431847166,0.0,0.0,0.0,0.0
233,0.15384615384615385,1.0,0.0,0.5218357673112224,0.2,0.1331754957087896,0.0,1.0,0.0,1.0,0.0,0.0,0.03889408385074098,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.027600941833086246,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
234,0.3076923076923077,0.0,1.0,5.178697064138051e-05,0.26666666666666666,0.23327907664989642,0.0,0.0,1.0,0.0,1.0,0.0,0.24173377281099043,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.11798203540594751,0.3663337345869798,0.34778679594267037,0.0,0.0,0.0,0.0
235,0.15384615384615385,1.0,0.0,0.47594527051434216,0.26666666666666666,0.1339153595738384,0.0,1.0,1.0,0.0,0.0,0.0,0.02222278534163853,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.016900671492107788,0.027198490418713597,0.030016131348023275,0.0,0.0,0.0,0.0
236,0.15384615384615385,0.0,1.0,0.0011638501926604695,0.2,0.23720035513465523,0.0,0.0,1.0,0.0,0.0,1.0,0.04328974955764099,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.031717101247056775,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
237,0.15384615384615385,1.0,0.0,0.9633244623992806,0.2,0.10912992009470258,0.0,0.0,0.0,1.0,0.0,0.0,0.023339762341748393,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02010115985000436,0.050655561700881674,0.032490730809185575,0.0,0.0,0.0,0.0
238,0.07692307692307693,0.0,1.0,1.5665430633473156e-05,0.13333333333333333,0.03847292098253922,0.0,1.0,1.0,1.0,0.0,1.0,0.026396167068417173,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.022813290311328158,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
239,0.3076923076923077,1.0,0.0,0.44157347271266284,0.3333333333333333,0.23609055933708198,0.0,1.0,1.0,0.0,1.0,0.0,0.14420667653274113,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.08821836574518183,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
240,0.07692307692307693,1.0,0.0,0.2948713223097848,0.2,0.0679195028114827,0.0,0.0,0.0,0.0,1.0,1.0,0.013892693186590341,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005738205284730096,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
241,0.15384615384615385,1.0,0.0,0.5381462450884268,0.26666666666666666,0.11726842261023972,0.0,0.0,1.0,1.0,0.0,0.0,0.02500689219265864,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.018060521496468127,0.06858183947685201,0.032161347263160556,0.0,0.0,0.0,0.0
242,0.15384615384615385,0.0,1.0,4.515287696847839e-05,0.2,0.11364308967150044,0.0,1.0,1.0,1.0,0.0,1.0,0.03333698434770683,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.02573471701404029,0.058789081562937176,0.04644307998952729,0.0,0.0,0.0,0.0
243,0.15384615384615385,1.0,0.0,0.4146657918598736,0.26666666666666666,0.10165729505770939,0.0,0.0,1.0,1.0,0.0,0.0,0.01888852563981804,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.017607046306793408,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
244,0.23076923076923078,1.0,0.0,0.3612190285221417,0.26666666666666666,0.12710861201538917,0.0,0.0,0.0,0.0,1.0,1.0,0.04440116945824782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02475800122089474,0.0475973582327488,0.06339366401189159,0.0,0.0,0.0,0.0
245,0.38461538461538464,0.0,1.0,9.399258380083893e-05,0.26666666666666666,0.2868452204794318,0.0,1.0,0.0,1.0,0.0,0.0,0.04834115300589903,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.05326589343333043,0.10475973582327489,0.037710193153889675,0.0,0.0,0.0,1.0
246,0.23076923076923078,0.0,1.0,7.648500751355152e-05,0.4666666666666667,0.2219591595146493,0.0,0.0,0.0,0.0,1.0,0.0,0.03333698434770683,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02749629371239208,0.04060253115138107,0.044568127496769507,0.0,0.0,0.0,0.0
247,0.23076923076923078,0.0,1.0,3.778048651884091e-05,0.26666666666666666,0.1931044687777449,0.0,1.0,0.0,1.0,1.0,0.0,0.06662956747038441,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.04972529868317782,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
248,0.15384615384615385,1.0,0.0,0.47410227867511,0.2,0.10912992009470258,1.0,0.0,0.0,0.0,1.0,0.0,0.03328697045217952,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.029946803871980465,0.03048443244298403,0.04752413367904529,0.0,0.0,0.0,0.0
249,0.23076923076923078,1.0,0.0,0.5218357673112224,0.26666666666666666,0.18940514945250075,0.0,0.0,0.0,0.0,1.0,0.0,0.040511199806123915,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.028970088078834916,0.06851677131795555,0.058461356553465696,0.0,0.0,0.0,0.0
250,0.15384615384615385,1.0,0.0,0.6823603565083415,0.4,0.15337377922462267,0.0,0.0,1.0,1.0,1.0,1.0,0.02445118224235522,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.014066451556640797,0.0264502065914045,0.03227958751045159,0.0,0.0,0.0,0.0
251,0.23076923076923078,0.0,1.0,1.84303414850303e-05,0.2,0.1935483870967742,0.0,1.0,1.0,0.0,0.0,0.0,0.035009615727125076,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.03846690503183047,0.07046881608484888,0.04758325380269081,0.0,0.0,0.0,0.0
252,0.23076923076923078,1.0,0.0,0.6020980619097819,0.5333333333333333,0.2308375258952353,0.0,1.0,1.0,0.0,0.0,0.0,0.02917471681993425,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.025289962501090085,0.022058105865894524,0.041629012778392434,0.0,0.0,0.0,0.0
253,0.15384615384615385,1.0,0.0,0.796349401764849,0.26666666666666666,0.15389168393015687,0.0,0.0,0.0,0.0,1.0,0.0,0.02222278534163853,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.021941222638876778,0.050655561700881674,0.030109034399466227,0.0,0.0,0.0,0.0
254,0.23076923076923078,0.0,1.0,7.038189519010644e-05,0.2,0.22647232909144718,0.0,0.0,0.0,0.0,0.0,1.0,0.06112803896238061,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.08657318541171877,0.08877308851971656,0.0,1.0,0.0,0.0
255,0.15384615384615385,0.0,1.0,4.415226271233017e-05,0.2,0.12784847588043802,0.0,0.0,1.0,0.0,0.0,1.0,0.02217277144611122,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
256,0.3076923076923077,0.0,1.0,2.395804772459989e-05,0.26666666666666666,0.2403817697543652,0.0,0.0,0.0,0.0,1.0,0.0,0.03167541159629962,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.02963285950989797,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
257,0.07692307692307693,1.0,0.0,0.5117914617874072,0.13333333333333333,0.0665877478543948,0.0,0.0,0.0,1.0,1.0,0.0,0.015276410962845845,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.00955786169006715,0.04349806422227283,0.018960668226311834,0.0,0.0,0.0,0.0
258,0.3076923076923077,0.0,1.0,0.00017878882448469946,0.26666666666666666,0.29594554601953244,0.0,1.0,0.0,0.0,1.0,0.0,0.0944706359805855,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.07560826720153485,0.10719979178189154,0.14026671621496076,0.0,0.0,0.0,0.0
259,0.23076923076923078,1.0,0.0,0.460740587840677,0.2,0.13199171352471145,0.0,0.0,0.0,0.0,1.0,0.0,0.030563991695692787,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
260,0.15384615384615385,1.0,1.0,0.24638928654025347,0.13333333333333333,0.07812962414915656,0.0,0.0,1.0,1.0,1.0,1.0,0.009997166434963404,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009156710560739514,0.013599245209356806,0.010371358833813332,1.0,0.0,0.0,0.0
261,0.07692307692307693,1.0,1.0,0.24638928654025347,0.13333333333333333,0.049718851731281447,0.0,1.0,1.0,1.0,0.0,0.0,0.004995776882232669,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.002354582715618732,0.080847357319586,0.037710193153889675,1.0,0.0,1.0,1.0
262,0.15384615384615385,1.0,0.0,0.3042705806898687,0.26666666666666666,0.08523231725362533,0.0,0.0,0.0,0.0,1.0,1.0,0.01888852563981804,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.013813551931629895,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
263,0.3076923076923077,0.0,1.0,0.00024419684179096416,0.26666666666666666,0.2925421722403078,0.0,1.0,1.0,1.0,1.0,1.0,0.04306746557751962,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0008459056422778407,0.12144971858021278,0.06065724686029915,0.0,0.0,0.0,0.0
264,0.07692307692307693,0.0,1.0,7.003284370540328e-05,0.06666666666666667,0.4069251257768571,0.0,0.0,0.0,1.0,1.0,1.0,0.06668513846541475,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05276009418330863,0.08745160555682077,0.09479489539960981,0.0,0.0,0.0,0.0
265,0.15384615384615385,1.0,0.0,0.40139625061740225,0.13333333333333333,0.13258360461675053,0.0,0.0,0.0,1.0,1.0,0.0,0.04167263360225805,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.03102816778582018,0.051143572892605,0.06039542916986901,0.0,0.0,0.0,0.0
266,0.15384615384615385,0.0,1.0,7.740523415504076e-05,0.13333333333333333,0.11667653151820065,0.0,0.0,1.0,0.0,0.0,1.0,0.024445625142852187,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.029057294846080054,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
267,0.15384615384615385,1.0,0.0,0.8228884842497918,0.26666666666666666,0.14767682746374666,0.0,1.0,1.0,0.0,0.0,1.0,0.027507586969024004,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.01875817563442923,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
268,0.07692307692307693,1.0,0.0,0.44157347271266284,0.2,0.08730393607576206,0.0,0.0,0.0,0.0,1.0,0.0,0.021667075391335115,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
269,0.15384615384615385,1.0,0.0,0.883062167800721,0.3333333333333333,0.27833678603137024,0.0,0.0,1.0,1.0,0.0,0.0,0.0347318163229684,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.040385453911223515,0.08872043465530144,0.049162605677221013,0.0,0.0,0.0,0.0
270,0.15384615384615385,1.0,0.0,0.48838546542915906,0.26666666666666666,0.1488606096478248,0.0,0.0,1.0,0.0,0.0,1.0,0.02217277144611122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02521147641056946,0.080847357319586,0.037710193153889675,0.0,1.0,1.0,1.0
271,0.15384615384615385,1.0,0.0,0.1306607494342015,0.2,0.10491269606392424,0.0,0.0,0.0,0.0,1.0,0.0,0.01999994554042487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.019499433156012907,0.052575072388326774,0.027381062979823147,0.0,0.0,0.0,0.0
272,0.3076923076923077,0.0,1.0,3.593791777231771e-05,0.3333333333333333,0.320878958271678,0.0,1.0,1.0,1.0,1.0,0.0,0.12497911225224297,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02521147641056946,0.17269089371116245,0.18869454321258752,0.0,1.0,0.0,0.0
273,0.23076923076923078,1.0,0.0,0.8027998732021615,0.2,0.14797277300976622,0.0,0.0,0.0,1.0,0.0,1.0,0.02527919006830731,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02251678730269469,0.058789081562937176,0.0332339552207292,0.0,0.0,0.0,0.0
274,0.07692307692307693,0.0,1.0,2.2244522254239802e-05,0.2,0.08730393607576206,0.0,0.0,1.0,1.0,1.0,1.0,0.018332815689514625,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.019298857591349087,0.040244656277450636,0.022811921995219715,0.0,0.0,0.0,0.0
275,0.23076923076923078,1.0,0.0,0.4656245162146422,0.2,0.10831606984314887,0.0,0.0,1.0,1.0,0.0,0.0,0.027507586969024004,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.02521147641056946,0.050655561700881674,0.03718655777302939,0.0,1.0,0.0,0.0
276,0.15384615384615385,0.0,1.0,0.00014467485937972265,0.26666666666666666,0.18363421130511987,0.0,1.0,0.0,0.0,0.0,1.0,0.048624565080553774,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04919333740298248,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
277,0.15384615384615385,1.0,0.0,0.6422752840050425,0.2,0.13850251553714116,0.0,0.0,1.0,0.0,0.0,1.0,0.019444235590121456,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.011345600418592484,0.06451507954582425,0.024391273869749923,0.0,0.0,0.0,0.0
278,0.6923076923076923,1.0,0.0,0.47060059418056893,1.0,0.36845220479431784,0.0,0.0,0.0,0.0,1.0,1.0,0.12225613349575624,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.02521147641056946,0.21199206168461462,0.18461525468104692,0.0,1.0,0.0,0.0
279,0.23076923076923078,0.0,1.0,0.00017876978531281102,0.2,0.15995856762355729,0.0,0.0,1.0,0.0,0.0,1.0,0.036115534099223905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0317955873375774,0.06116406936265739,0.04943286909960051,0.0,0.0,0.0,0.0
280,0.23076923076923078,1.0,0.0,0.1890835907378602,0.2,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.027779884844672677,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.016255341414493765,0.019618049907277876,0.03844497183348394,0.0,0.0,0.0,0.0
281,0.3076923076923077,1.0,0.0,0.8027998732021615,0.26666666666666666,0.25155371411660254,0.0,0.0,0.0,0.0,1.0,0.0,0.05418166458358792,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.051015958838405866,0.11077854052119596,0.08014155046747126,0.0,0.0,0.0,0.0
282,0.46153846153846156,0.0,1.0,3.5017691130828464e-05,0.4666666666666667,0.36993193252441553,0.0,0.0,0.0,0.0,0.0,1.0,0.0497359849811606,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.03588558472137438,0.1559358427953281,0.07134954350818813,0.0,0.0,0.0,0.0
283,0.07692307692307693,1.0,0.0,0.9633244623992806,0.2,0.09544243859129921,0.0,1.0,0.0,0.0,0.0,0.0,0.03328697045217952,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.027234673410656666,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
284,0.38461538461538464,0.0,1.0,7.72465743892666e-05,0.26666666666666666,0.366454572358686,0.0,1.0,0.0,0.0,0.0,0.0,0.15282018076244405,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16001569721810413,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
285,0.15384615384615385,1.0,0.0,0.28095673392358217,0.26666666666666666,0.13939035217519977,0.0,0.0,0.0,0.0,1.0,1.0,0.017221395788907794,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.011031656056509987,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
286,0.3076923076923077,0.0,1.0,5.8975315762719415e-05,0.26666666666666666,0.27693104468777746,0.0,0.0,1.0,1.0,0.0,1.0,0.0777437664764527,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0495857678555856,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
287,0.3076923076923077,0.0,1.0,2.432825384473992e-05,0.26666666666666666,0.2198875406925126,0.0,1.0,0.0,0.0,0.0,1.0,0.05140311483207084,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.04676026859684312,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
288,0.07692307692307693,1.0,0.0,0.921488547648711,0.2,0.12940218999704056,0.0,0.0,1.0,0.0,0.0,0.0,0.023889915192548773,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.017354146681782506,0.058789081562937176,0.032625862520375325,0.0,0.0,0.0,0.0
289,0.07692307692307693,0.0,1.0,6.26625687193105e-05,0.2,0.07132287659070731,0.0,0.0,1.0,0.0,0.0,1.0,0.011114143435073267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0077265195779192474,0.005335589029508411,0.012195636934874961,0.0,0.0,0.0,0.0
290,0.15384615384615385,0.0,1.0,2.7644877588482043e-05,0.26666666666666666,0.1331754957087896,0.0,1.0,1.0,0.0,0.0,1.0,0.023061907366596683,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.018967471875817564,0.05508019650583987,0.031527917366958605,0.0,0.0,0.0,0.0
291,0.15384615384615385,0.0,1.0,5.833009938190478e-05,0.13333333333333333,0.1598105948505475,0.0,0.0,0.0,1.0,1.0,1.0,0.03751036607448548,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.03629545652742653,0.08559716302827211,0.04981292703732169,0.0,0.0,0.0,0.0
292,0.15384615384615385,0.0,1.0,3.593791777231771e-05,0.2,0.14382953536549276,0.0,1.0,1.0,0.0,0.0,1.0,0.02106135154550439,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.013438562832475801,0.058789081562937176,0.028191853246961645,0.0,0.0,0.0,0.0
293,0.23076923076923078,1.0,0.0,0.3612190285221417,0.26666666666666666,0.251257768570583,0.0,0.0,0.0,0.0,1.0,1.0,0.028891304745279508,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.02521147641056946,0.026743013306438496,0.037710193153889675,0.0,1.0,0.0,1.0
294,0.23076923076923078,0.0,1.0,0.0001584972981739637,0.26666666666666666,0.3018644569399231,0.0,1.0,1.0,0.0,1.0,0.0,0.2220060695752192,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.151731054329816,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
295,0.15384615384615385,1.0,0.0,0.5989649757830873,0.2,0.11364308967150044,0.0,1.0,0.0,0.0,0.0,0.0,0.03333698434770683,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.04310630504927183,0.05205452711715522,0.04684002939114718,0.0,0.0,0.0,0.0
296,0.3076923076923077,0.0,1.0,5.981727025309438e-05,0.26666666666666666,0.26990233796981355,0.0,0.0,1.0,1.0,0.0,1.0,0.08335638140352217,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.04467602685968432,0.14256433614210887,0.12342592670793814,0.0,0.0,0.0,0.0
297,0.15384615384615385,1.0,0.0,0.9998157008160768,0.26666666666666666,0.14220183486238533,0.0,0.0,1.0,1.0,0.0,0.0,0.02772987094914537,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.024862649341588907,0.080847357319586,0.037710193153889675,0.0,0.0,1.0,1.0
